,Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
361,07/06/2021,00:16:38,39.98837771165535,24.04206403702856,29.566217447916667,36.579066455977774,0.0001562643064252356,0.0021533221425305005,9.375858385475555e-05,0.0037565939264454506,0.000846952540820789,4.062871967040055e-05,0.0014626339081338369
362,07/06/2021,00:36:38,39.9778744182498,24.05569542992294,29.50157552083333,36.52713046327303,0.0002500228902806434,0.0010094674195022524,8.125743934075946e-05,0.0015626430642454725,0.0004156630550899987,2.1877002899399478e-05,0.0005938043644142521
363,07/06/2021,00:56:38,39.94200300094096,24.06871646194145,29.45313802083333,36.66046710699251,0.0002312711735084072,0.0004531664886306963,3.1252861284955524e-05,0.0012376133068821016,0.00018439188157981512,3.1252861284955524e-06,0.00022502060125018097
364,07/06/2021,01:16:38,39.89491620253808,24.10238803692683,29.37274739583334,36.70382535126199,0.00010000915611163563,0.0010094674195024744,1.5626430642456945e-05,0.0014688844803908419,0.00032502975736292683,2.187700289944805e-05,0.0006844376621388815
365,07/06/2021,01:36:38,39.83278655171537,24.14028127463696,29.256770833333334,36.75159001680095,0.00010000915611163563,0.0010094674195026965,1.5626430642443068e-05,0.0014688844803907308,0.0003250297573627048,2.187700289944805e-05,0.0006844376621386594
366,07/06/2021,01:56:38,39.76326899112434,24.18005645838102,29.15945963541668,36.71324757396562,0.001081349000457088,0.003078406836563241,0.0001468884480390481,0.00462542347016659,0.001387627041049555,0.00012813673126815112,0.0018220418129097915
367,07/06/2021,02:16:38,39.70194043895121,24.217085018183663,29.07073567708333,36.75174224046482,0.00041878834121833464,0.0010219685640158183,3.12528612844698e-06,0.0013032443155802653,0.0005531756447429981,1.5626430642450007e-05,0.00044691591637335826
368,07/06/2021,02:36:38,39.64265913888253,24.259810279494424,29.0081640625,36.90511962149328,0.0004812940637881624,0.0010032168472453584,6.250572256985554e-05,0.0012407385930108816,0.0004594170608882564,4.375400579884753e-05,0.0009032076911335007
369,07/06/2021,02:56:38,39.5931690445309,24.290938684163677,28.97184895833333,37.00831294557026,0.0005281733557152002,0.0009875904166030125,4.375400579884059e-05,0.001400128185563787,0.00040628719670365854,2.500228902795054e-05,0.0009938409888596844
370,07/06/2021,03:16:38,39.54332290633504,24.318150606546123,28.904479166666647,37.0770787225156,0.0005281733557152002,0.0009875904166030125,4.375400579885447e-05,0.001400128185563787,0.00040628719670365854,2.500228902795054e-05,0.0009938409888594624
371,07/06/2021,03:36:38,39.48733501182576,24.345820299585466,28.75272786458333,37.22570236276991,0.0005938043644126978,0.0010500961391728403,8.125743934075946e-05,0.0013407477491225173,0.0004687929192739304,5.6255150312850555e-05,0.0010125927056314765
372,07/06/2021,03:56:38,39.42022074718345,24.39408967218534,28.63827473958333,37.47990089173975,0.0006344330840830636,0.001125103006256456,8.125743934074559e-05,0.0017564108042115167,0.0005312986418439802,6.563100869830252e-05,0.0011657317259265998
373,07/06/2021,04:16:38,39.35390758119071,24.43467867043056,28.548346354166668,37.54637950389712,0.0006531848008548558,0.0010563467114299563,6.250572256980003e-05,0.0012782420265524674,0.00055942621699967,2.812757515640446e-05,0.0010594719975582922
374,07/06/2021,04:36:38,39.29791968668142,24.471249459576303,28.49231770833333,37.6157410771461,0.0006531848008552998,0.0010563467114301783,6.250572256980003e-05,0.0012782420265523564,0.0005594262169994479,2.8127575156397522e-05,0.0010594719975582922
375,07/06/2021,04:56:38,39.232318608377206,24.5102108288192,28.4337109375,37.790279978420166,0.000287526323821119,0.0036034549061501053,0.0001156355867542036,0.004506662597283384,0.0010469708530445043,5.9380436441297535e-05,0.002072064703190213
376,07/06/2021,05:16:38,39.187813127845175,24.529335469596408,28.44280598958334,37.602160600897214,0.000328155043492373,0.0018564199603234854,0.0,0.002262707157027477,0.00033128032961959875,1.5626430642450007e-05,0.0008532031130776829
377,07/06/2021,05:36:38,39.14597797614507,24.537117570763712,28.316009114583327,37.65624801156376,0.0008094491072800913,0.0016157729284298483,9.375858385451963e-06,0.0019439279719213332,9.375858385474167e-05,1.8751716770952498e-05,0.00026564932092210114
378,07/06/2021,05:56:38,39.14045929655909,24.52084128074057,28.412447916666665,37.607988962220816,4.3754005798923856e-05,0.0007500686708379334,3.750343354189112e-05,0.0009657134137033285,0.0001250114451398776,1.5626430642450007e-05,0.0003625331909054008
379,07/06/2021,06:16:38,39.15265379822487,24.482541135779865,28.3999609375,37.63025714678439,4.3754005798923856e-05,0.0007500686708379334,3.7503433541904996e-05,0.0009657134137034395,0.00012501144513965556,1.5626430642450007e-05,0.0003625331909054008
380,07/06/2021,06:36:38,39.17864499885558,24.43259327077135,28.626614583333332,37.34962112307258,0.0006563100869834138,0.0005656767892563419,9.375858385451963e-06,0.0009094582633908388,0.0001187608728827616,2.500228902795054e-05,0.00035003204639094676
381,07/06/2021,06:56:38,39.20490323236948,24.38127209379212,28.52278645833333,37.23712592886037,0.0006563100869829697,0.000565676789256564,9.375858385451963e-06,0.0009094582633909498,0.0001187608728827616,2.500228902795054e-05,0.00035003204639094676
382,07/06/2021,07:16:38,39.25474937056535,24.31194527097479,28.698235677083325,36.4341791606794,1.250114451423201e-05,0.0014813856249049628,1.2501144513940576e-05,0.0018376682435528036,0.0005594262170001141,0.0,0.0007719456737371733
383,07/06/2021,07:36:38,39.30477353068334,24.217441062027927,28.756679687500004,35.383359359871484,0.00011876087288342774,0.0018064153822676676,8.438272546924808e-05,0.0017939142377539907,0.000578177933771018,6.250572257004983e-06,0.0008657042575914708
384,07/06/2021,07:56:38,39.36013834846519,24.13722947025763,28.61650390625,35.96923595665251,0.00036565847703418086,0.0009813398443461185,7.81321532122986e-05,0.0007094399511674565,0.0003812849076760827,1.5626430642450007e-05,0.0005406745002287661
385,07/06/2021,08:16:38,39.423069097937486,24.024719615472648,28.777024739583336,35.52017664321012,0.00032190447123348065,0.000831326110178443,2.1877002899461928e-05,0.0009188341217758467,0.00013126201739677157,1.2501144513947515e-05,0.0004844193499164984
386,07/06/2021,08:36:38,39.52267236336816,23.887642735433992,28.938964843750004,35.401412818227044,0.0006125560811836017,0.0010500961391732844,8.438272546924808e-05,0.0008250755379216601,0.0004687929192734863,1.5626430642450007e-05,0.000818824965663989
387,07/06/2021,08:56:38,39.578838279799605,23.794969609114723,28.985527343750004,35.495497257114394,0.0006125560811836017,0.0010500961391730623,8.438272546924808e-05,0.0008250755379217711,0.0004687929192734863,1.5626430642450007e-05,0.000818824965664211
388,07/06/2021,09:16:38,39.63642837160805,23.723608250044503,29.163404947916675,35.55402947760145,0.000506296352814406,0.0012501144513963336,0.0,0.001400128185564009,0.000259398748664319,1.2501144514003026e-05,0.0005000457805586223
389,07/06/2021,09:36:38,39.69170417842883,23.631494621194783,29.30095052083333,35.50092339462368,0.0005062963528148501,0.0012501144513963336,0.0,0.001400128185563898,0.000259398748664319,1.2501144513996088e-05,0.0005000457805584002
390,07/06/2021,09:56:38,39.78810304926122,23.511456982274108,29.25230468749999,35.92981509235823,0.0014157546162070211,0.0010532214253018424,9.688386998324416e-05,0.0007469433847091533,0.000287526323821119,7.188158095525199e-05,0.0012063604455971877
391,07/06/2021,10:16:38,39.90248213422854,23.397828132550035,29.565546875,35.4908043392345,0.00025939874866454105,0.0008844559743625968,5.000457805584557e-05,0.0010782237143290851,0.0001593895925529054,1.2501144513947515e-05,0.0004469159163746905
392,07/06/2021,10:36:38,39.996655731034295,23.28231733679204,29.69159505208332,35.13546334399712,0.00034378147413471893,0.0032190447123456867,1.2501144513940576e-05,0.0015001373416756447,0.00023127117350818516,0.0001656401648100006,0.002062688844804539
393,07/06/2021,10:55:17,40.01641616439054,23.237964446478976,29.70341145833333,34.80091290817696,0.00042191362734600446,0.004272266137646863,6.563100869835803e-05,0.0020908164199603396,0.0004750434915306023,0.00012813673126814418,0.0010969754311003221
394,07/06/2021,11:16:38,39.99923704890514,23.23765926604104,29.727063802083325,34.54518633375166,0.00042191362734600446,0.004272266137646863,6.563100869834415e-05,0.0020908164199603396,0.0004750434915306023,0.00012813673126815112,0.0010969754311005442
395,07/06/2021,11:33:26,40.02309198647034,23.188677805752647,29.88075520833333,33.66682939454287,0.0003844101938041966,0.006316203265679832,0.00021564474286583923,0.002790880512742233,0.00024377231802286126,0.00020001831222339617,0.0015563924919881345
396,07/06/2021,11:56:38,39.913608504361534,23.2541898730958,29.978717447916665,33.91332262703727,0.0003844101938037525,0.006316203265679832,0.0002156447428658531,0.002790880512742344,0.0002437723180226392,0.0002000183122234031,0.0015563924919879124
397,07/06/2021,12:12:30,40.02780956740673,23.12413214312962,30.148033854166663,33.077974325412164,0.0078069647489704685,0.03788471844956498,0.001459508622005154,0.2230766732794136,0.01261052952845998,0.0010844742865862983,0.010513462536243523
398,07/06/2021,12:36:38,39.86447445385418,23.25139238574808,30.067343750000003,34.22776998461367,0.0037597192125735646,0.0037940973599879246,2.8127575156397522e-05,0.030477790325041887,0.0023595910270099996,9.063329772620449e-05,0.001406378757820903
399,07/06/2021,12:52:51,40.013389791714346,23.09478395768164,30.10894531249999,34.02820938060339,0.004641049900807825,0.0020970669922173446,5.9380436441297535e-05,0.301640115977415,0.0029065160994965478,0.0004094124828322998,0.0011782328704408318
400,07/06/2021,13:16:39,39.94280409959055,23.13323669286132,30.123177083333346,34.419370428340585,0.0037597192125735646,0.0037940973599879246,2.8127575156397522e-05,0.030477790325041887,0.0023595910270099996,9.063329772619755e-05,0.001406378757820903
401,07/06/2021,13:31:18,40.04098318964421,23.05261819384044,30.31677734375,34.15357660039852,0.001171982298184382,0.0036034549061498833,0.00035003204639094676,0.010013416755684346,0.0007125652372950153,0.00010938501449719862,0.0007344422401946993
402,07/06/2021,13:56:17,40.02469418376949,23.038274713257543,30.405169270833337,34.0500097870627,0.0005469250724847718,0.004700430337250205,0.00011876087288265058,0.005341113993590718,0.0007875721043799633,0.000734442240195303,0.01114164504806947
403,07/06/2021,14:10:16,40.03030187431652,23.03267973856209,30.5030078125,34.0424774261446,0.0005469250724852159,0.004700430337250094,0.00011876087288265058,0.005341113993590718,0.0007875721043799633,0.000734442240195303,0.01114164504806947
404,07/06/2021,14:36:17,40.03386231275909,23.023320871798784,30.66649088541666,34.000247230595065,3.750343354180785e-05,0.004200384556691583,8.438272546924808e-05,0.0042316374179764416,0.0006000549366698138,0.0007063146650388985,0.011960470013733904
405,07/06/2021,14:49:52,40.02878868797844,23.01167315175097,30.690266927083325,33.85127833197627,0.002525231191821131,0.003734716923546433,0.0004156630550892493,0.011035385319700886,0.0018439188158101416,0.00033440561574855227,0.004528539600183068
406,07/06/2021,15:15:50,40.03306121410951,22.993870959538157,30.781627604166665,33.92192817300707,0.0008000732488930851,0.004541040744697189,0.00032190447123454924,0.0036284571951779587,0.0010750984282004161,0.0009907157027316538,0.01675465893483863
407,07/06/2021,15:30:07,40.05068538440019,22.97795071335927,30.785540364583326,33.797783708162754,0.002525231191821131,0.003734716923546433,0.0004156630550892493,0.01103538531970083,0.0018439188158101416,0.0003344056157485453,0.00452853960018329
408,07/06/2021,15:55:00,40.04116121156634,22.96960911472241,30.9244921875,33.53767787924879,0.001662652220356442,8.750801159762567e-05,0.00028127575156421114,0.00605055394475823,0.000562551503128006,0.00025627346253625366,0.005875537921562701
409,07/06/2021,16:10:32,40.049083187101054,22.95312937107398,30.93492838541668,32.859146417444514,0.0008813306882342609,0.0006344330840835077,0.00024064703189378978,0.004925450938501386,0.0002562734625362051,0.0001343873035251006,0.003990990386082416
410,07/06/2021,16:33:55,40.025940337224384,22.9627425548689,31.04442057291667,32.36381439383039,0.00019689302609560144,0.025389824507859093,0.0008938318327483541,0.07568817945978934,0.0030596551197927813,0.001287617884938197,0.013663750953761378
411,07/06/2021,16:51:07,40.06261285318279,22.909946339106327,31.12888671875,31.928356800799016,6.87562948264997e-05,0.022702078437357054,0.0008250755379215491,0.08321699374332364,0.001709531512284146,0.0009594628414466497,0.007994481916679064
412,07/06/2021,17:12:49,40.03893593753976,22.900790925968312,31.24180989583335,31.331439244850017,0.0009407111246759747,0.04207885243399945,0.0015220143445749124,0.20195598962307332,0.0024002197466814756,0.002450224324736801,0.023805304440713826
413,07/06/2021,17:31:22,40.06252384222172,22.866254673075453,31.300579427083346,30.98846695888244,0.0008250755379215491,0.02011121623683787,0.0008563283992064352,0.10590344575003813,0.0005844285060276899,0.0011438547230275542,0.008572659850450304
414,07/06/2021,17:52:01,40.05825131609063,22.84367132066834,31.39104817708333,30.628144839128595,0.00017501602319525134,0.0021564474286586144,8.125743934075946e-05,0.0027502517930718118,0.00010625972836897368,0.0002156447428658531,0.0027377506485579683
415,07/06/2021,18:11:25,40.06279087510492,22.807202258335234,31.443287760416677,30.39911178165265,5.3129864184597864e-05,0.0021345704257592635,8.750801159775057e-05,0.002581486342133399,0.00015313902029534532,0.00014688844803909668,0.0009719639859606666
416,07/06/2021,18:31:31,40.06563922585897,22.7738358637878,31.51320963541667,30.2356612384873,0.0007563192430950494,0.003925359377384474,0.0002687746070502012,0.19712117198229817,0.0007375675263243675,0.0003625331909049012,0.003369058446512918
417,07/06/2021,18:51:16,40.05896340377917,22.760560514737676,31.551223958333324,30.12592064809729,0.0005156722112005241,0.002215827865099995,0.00011876087288265058,0.00228145887379827,0.00020939417060894527,0.00021251945673735062,0.002040811841904411
418,07/06/2021,19:11:19,40.05264362554362,22.73421327026271,31.56203125,30.258447738294382,0.0007563192430950494,0.003925359377384363,0.0002687746070502012,0.1971211719822982,0.0007375675263241455,0.0003625331909049012,0.00336905844651314
419,07/06/2021,19:31:12,40.06759746700239,22.697540754304317,31.63121744791668,30.38649740911135,0.00025627346253509486,0.0016595269342285501,2.187700289944805e-05,0.04030994048527395,0.00041566305508977663,5.000457805585251e-05,0.0005312986418435361
420,07/06/2021,19:51:10,40.0724930698609,22.663513135474684,31.686080729166665,30.48645503146467,5.312986418504195e-05,0.0005594262170000031,2.187700289939254e-05,0.0039847398138257994,0.00013751258965344348,5.0004578055894144e-05,0.0003781596215475247
421,07/06/2021,20:11:00,40.06759746700238,22.657002619465423,31.70868489583333,30.52642868548402,0.00012188615901109756,0.0035096963222951416,0.00010313444224019364,0.020898788341217694,1.2501144514009965e-05,0.00021251945673740613,0.0017907889516250997
422,07/06/2021,20:31:04,40.06190076549428,22.63391063299509,31.684694010416667,30.64664692090782,0.00043128948573256665,0.000834451396306779,1.5626430642401434e-05,0.0007906973905082437,0.00034065618800482866,0.00013126201739660504,0.0004500412025025824
423,07/06/2021,20:51:09,40.064304061443,22.61921110856794,31.65403645833334,30.845218428131712,1.250114451378792e-05,0.0009969662749884645,9.375858385507474e-06,0.005378617427132637,2.500228902801993e-05,2.500228902795054e-05,0.0006594353731115277
424,07/06/2021,21:11:07,40.04267439790443,22.61636275781389,31.63140625000001,31.04125711004888,1.250114451378792e-05,0.0009969662749884645,9.375858385493596e-06,0.0053786174271325815,2.500228902801993e-05,2.500228902795054e-05,0.0006594353731117497
